feature	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiia.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Bacillota.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Extibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Actinomycetota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Enterocloster	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Faecalimonas	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Agathobaculum	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Adlercreutzia	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Massiliomicrobiota	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Acutalibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Thomasclavelia	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Gordonibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Cyanobacteriota.c__Vampirivibrionia.o__Gastranaerophilales.f__Gastranaerophilaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Bacillota.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Pseudomonadota.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruthenibacterium
Julianne.331.CEC_S246_L001_R1_001_F_filt.fastq.gz	0.0658655362085275	0.342851136881197	0.0362260449146901	0.0551098342851137	0.000700697193707739	0.00234733559892093	0.0120169568720877	0.0217566478646253	0.0437235048873629	0.0106505973443576	0.00234733559892093	0.0395893914444873	0.0675472094734261	0.106751217461374	0.0149598850856602	0.00238237045860631	0.000560557754966191	0.0101601093087622	0.00339838138948253	0.00490488035595417	0.0100199698700207	0.0214062992677714	0.00301299793294328	0.00476474091721263	0.00119118522930316	0	0.0101250744490768	0.00655151876116736	0.00486984549626879	0	0.00416914830256105	0.000700697193707739	0.0139789090144694	0.00297796307325789	0.00339838138948253	0.00140139438741548	0.000630627474336965	0.00343341624916792	0.00385383456539257	0.00637634446274043	0.00493991521563956	0.00395893914444873	0.0045545317591003	0.00245244017797709	0.00168167326489857	0.0043092877413026	0.00332831167011176	0.00339838138948253	0.00199698700206706	0.00262761447640402	0.00669165819990891	0.00529026381249343	0	0.0032232070910556	0	0.000490488035595417	0.000560557754966191	0.000385383456539257	0	0	0.000140139438741548	0.000560557754966191	0.00136635952773009	0	0	0	0	7.00697193707739e-05	0.00035034859685387	0.000910906351820061
Julianne.337.CEC_S242_L001_R1_001_F_filt.fastq.gz	0.0251303935514462	0.213213213213213	0.0188873083609926	0.0298719772403983	0.00197565987039671	0.00142247510668563	0.00782361308677098	0.00813971866603446	0.527264106211475	0.00561087403192666	0.000553184763711079	0.00758653390232338	0.0115378536431168	0.0622727991149044	0.00813971866603446	0.0012644223170539	0.0057689268215584	0.00458353089932037	0.00837679785048206	0	0	0	0	0.000948316737790422	0	0	0.00252884463410779	0.00324008218745061	0.00237079184447606	0	0	0.00679626995416469	0.00197565987039671	0.00181760708076498	0.00482061008376798	0.00102734313260629	0.00134344871186976	0.00292397660818713	0	0.00331910858226648	0.000711237553342817	0.0045045045045045	0.00181760708076498	0.00158052789631737	0	0	0.00355618776671408	0.0012644223170539	0.00110636952742216	0.00181760708076498	0	0.000790263948158685	0	0	0	0	0	0	0	0	0.000316105579263474	0	0	0	0	0	0	0	0	0
Julianne.351.CEC_S244_L001_R1_001_F_filt.fastq.gz	0.0666205465236942	0.397717052922864	0.0580421999308198	0.0101694915254237	0	0.000622621930127983	0.00726392251815981	0.0112071947423037	0.0434451746800415	0.00795572466274645	0	0.0677966101694915	0.0332065029401591	0.125354548599101	0.00961604980975441	0.00166032514700796	0.0170875129712902	0.0267035627810446	0.0202698028363888	0.000691802144586648	0.00518851608439986	0.00719474230370114	0.00588031822898651	0.00103770321687997	0.000207540643375994	0.00172950536146662	0.0086475268073331	0.00546523694223452	0.00131442407471463	0	0.000899342787962643	0.00671048080249049	0.0106537530266344	0.000830162573503978	0.00179868557592529	0.00124524386025597	0.00110688343133864	0.00657212037357316	0.00159114493254929	0.000415081286751989	0.00179868557592529	0	0.00186786579038395	0.00269802836388793	0.000415081286751989	0.000622621930127983	0.0013836042891733	0.00304392943618125	0.00103770321687997	0.00159114493254929	0.00449671393981321	0	0	0.00283638879280526	0.00380491179522657	0	0	0.000484261501210654	0	0	0	0	0	0	0	0	0	0	0	0
Julianne.547.CEC_S233_L001_R1_001_F_filt.fastq.gz	0.0343027172692567	0.149169099483494	0.0467662250168426	0.0323938917583651	0.0270042667864361	0.000336851560745565	0.00370536716820121	0.00595104423983831	0.215135863462834	0.00320008982708287	0	0.0473837862115428	0.0210532225465978	0.150572647653267	0.0222322030092073	0.00151583202335504	0.0113406692117673	0.0274534022007635	0.0197619582304065	0.000392993487536492	0.0354255558050752	0.00342465753424658	0.00275095441275545	0	0.00022456770716371	0.000954412755445767	0.00505277341118347	0.00595104423983831	0.00606332809342017	0	0.00258252863238266	0.000842128901863912	0.00830900516505726	0.00168425780372782	0.00679317314170222	0.00202110936447339	0.00320008982708287	0.00853357287222097	0.00140354816977319	0.00948798562766674	0.00190882551089153	0.0194812485964518	0.0057264765326746	0.00482820570401976	0	0	0.00376150909499214	0.00404221872894678	0.00864585672580283	0.0107231080170671	0.00432292836290141	0	0	0.00482820570401976	0.000842128901863912	0	0	0.000392993487536492	0.00443521221648327	0.00067370312149113	0	0	0	0.000617561194700202	0	0	0	0.000392993487536492	0	0
Julianne.579.CEC_S234_L001_R1_001_F_filt.fastq.gz	0.0799985656913368	0.34373207114171	0.0195065978198508	0.0390131956397017	0.00207974756167527	0.0057372346528973	0.00692053930005737	0.0289730349971314	0.095991107286288	0.0129446356855995	0.000537865748709122	0.00638267355134825	0.0161718301778543	0.102051061388411	0.0109366035570855	0.00900028686173265	0.00767355134825014	0.0101835915088927	0.0404833620195066	0.00344234079173838	0.013088066551922	0	0.00200803212851406	0.0177137119908204	0.000358577165806081	0.00372920252438325	0.0070281124497992	0.00623924268502582	0.0121916236374068	0.00096815834767642	0.00240246701090075	0.00114744693057946	0.0052710843373494	0.00354991394148021	0.0133390705679862	0.00207974756167527	0.00297619047619048	0.00523522662076879	0.00100401606425703	0.00580895008605852	0.00225903614457831	0.0119764773379231	0.00469736087205967	0.00172117039586919	0.00211560527825588	0.00315547905909352	0.00207974756167527	0.00344234079173838	0.00294033275960987	0.00383677567412507	0.00487664945496271	0	0.000430292598967298	0.00233075157773953	0.000466150315547906	0	0.000358577165806081	0.000322719449225473	0.00222317842799771	0	0.00100401606425703	0.000430292598967298	0	0	0.000215146299483649	0.000179288582903041	0.00039443488238669	0	0.000502008032128514	0.000143430866322433
Julianne.582.CEC_S243_L001_R1_001_F_filt.fastq.gz	0.135683139534884	0.387936046511628	0.0503633720930233	0.0254360465116279	0.00850290697674419	0.021656976744186	0.00930232558139535	0.040625	0.0497093023255814	0.00893895348837209	0.00813953488372093	0.0140988372093023	0.013953488372093	0.0791424418604651	0.00428779069767442	0.00893895348837209	0.015625	0.00704941860465116	0.0309593023255814	0.00247093023255814	0.000581395348837209	0.00159883720930233	0.00065406976744186	0.0032703488372093	0.000363372093023256	0.00377906976744186	0.00247093023255814	0.00203488372093023	0	0.00203488372093023	0	0.000872093023255814	0.00995639534883721	0.00130813953488372	0.00428779069767442	0.00167151162790698	0.00109011627906977	0.0101017441860465	0.000726744186046512	0.00138081395348837	0.000799418604651163	0.00755813953488372	0.00261627906976744	0	0.00515988372093023	0.00196220930232558	0.00218023255813953	0.00254360465116279	0.000581395348837209	0	0.00174418604651163	0	0.00130813953488372	0	0	0.00101744186046512	0	0	0	0	0.000363372093023256	0	0	0.000218023255813953	0.000508720930232558	0	0	0	0	0.000436046511627907
Julianne.604.CEC_S235_L001_R1_001_F_filt.fastq.gz	0.0498414136837336	0.345416100286966	0.0157075970397221	0.0370034737954992	0.0093641443890651	0.00241655339072648	0.0140462165835976	0.0064944872375774	0.154206313245733	0.0122338015405528	0.00377586467301012	0.0217489805165383	0.0212958767557771	0.161002869657151	0.006343452650657	0.00135931128228364	0.00513517595529376	0.00664552182449781	0.0513517595529376	0.00694759099833862	0.000755172934602024	0.00860897145446307	0	0.00105724210844283	0	0.00453103760761214	0.00256758797764688	0.00740069475909983	0	0.000453103760761214	0.00407793384685093	0	0	0.00256758797764688	0	0.00120827669536324	0	0.00453103760761214	0	0.00573931430297538	0.00286965715148769	0.00438000302069174	0.00483310678145295	0	0	0.00196344962996526	0.00120827669536324	0.00407793384685093	0.00151034586920405	0	0	0	0	0	0	0	0	0	0	0.00241655339072648	0	0	0	0.000906207521522429	0	0	0	0	0	0
Julianne.716.CEC_S231_L001_R1_001_F_filt.fastq.gz	0.0375441456126053	0.479108937788644	0.0375984786742733	0.0395001358326542	0	0.0063026351534909	0.0118446074436294	0.0135289323553382	0.0548220592230372	0.0182015756587884	0.0060853029068188	0.0642760119532736	0.0149415919587069	0.0769899483835914	0.0100516164085846	0.0045639771801141	0.00581363759847867	0.0210268948655257	0.0091279543602282	0.00271665308340125	0.000706329801684325	0.00945395273023635	0.0144525944036946	0.002173322466721	0.000271665308340125	0.0006519967400163	0.00266232002173322	0.00358598207008965	0.00162999185004075	0	0.00331431676174952	0.0004346644933442	0.00554197229013855	0.00613963596848682	0.00146699266503667	0.000488997555012225	0.00124966041836457	0.00527030698179842	0.000706329801684325	0.00472697636511817	0.00309698451507742	0	0.00162999185004075	0	0.00032599837000815	0.0006519967400163	0.00184732409671285	0.00076066286335235	0.000706329801684325	0.00320565063841347	0.00309698451507742	0	0	0.00206465634338495	0.00211898940505297	0	0	0	0.0008693289866884	0	0.00032599837000815	0	0	0	0	0	0.00032599837000815	0	0	0
Julianne.719.CEC_S245_L001_R1_001_F_filt.fastq.gz	0.0765112430643434	0.567215029689477	0.0100262824880755	0.0129465589409131	0	0.00554852526039132	0.0168889321522437	0.010659009052857	0.0230215127032026	0.00807943151951718	0.0258444466076122	0.0619585320743697	0.0366007982088971	0.0358220578214738	0.00783607514844739	0.00102209675849314	0.00350433174340504	0.00968558356857782	0.00316363282390733	0.000973425484279178	0.00345566046919108	0.00301761900126545	0.000584055290567507	0.00296894772705149	0	0.00257957753333982	0.00160615204906064	0.00146013822641877	0	0.00043804146792563	0	0.0170349459748856	0.00837145916480093	0.0018981796943444	0.00223887861384211	0.00549985398617736	0.00262824880755378	0.00092475421006522	0.00170349459748856	0	0.000632726564781466	0	0	0.00350433174340504	0	0	0.00588922417988903	0.000389370193711671	0.00199552224277232	0	0.00715467730945196	0.00116811058113501	0.000389370193711671	0.00408838703397255	0	0	0	0	0	0	0	0	0	0	0.000973425484279178	9.73425484279178e-05	0	0	0	0
Julianne.891.CEC_S220_L001_R1_001_F_filt.fastq.gz	0.0333289594541399	0.543695053142632	0.0293924681800289	0.0807636793071775	0	0.00242750295236846	0.00413331583781656	0.0204041464374754	0.0475003280409395	0.0143681931505052	0.000524865503214801	0.00774176617241832	0.0160740060359533	0.0580632462931374	0.00537987140795171	0.018829549927831	0.00813541529982942	0.0326072693872195	0.0152867077811311	0.00321480120719066	0.00242750295236846	0.000852906442724052	0.0116782574465293	0.000721690066920352	0.000459257315312951	0.00406770764991471	0.00734811704500722	0.0019682456370555	0.00203385382495735	0.000787298254822202	0.00603595328697021	0	0	0.00308358483138696	0.00301797664348511	0.000459257315312951	0.000721690066920352	0	0	0.0017058128854481	0.0010497310064296	0	0	0	0.0010497310064296	0.000787298254822202	0.0014433801338407	0.000787298254822202	0.000721690066920352	0.000984122818527752	0.00111533919433145	0	0	0.00190263744915365	0	0	0	0	0.000262432751607401	0.000459257315312951	0	0	0	0	0	0	0.00019682456370555	0	0	0
Rep1.Julianne.536.CEC_S103_L001_R1_001_F_filt.fastq.gz	0.0348987227454522	0.324603276996517	0.0358018320216746	0.0429621984260095	0.0166430138046704	0.00819249129144626	0.00458005418655657	0.0176751386917817	0.121726228873694	0.0130305766997807	0.000322539027222294	0.00677331957166817	0.0175461230808928	0.0790865694749065	0.02980260611534	0.00212875757966714	0.0108373113146691	0.0167075216101148	0.0651528834989034	0.00367694491033415	0.00245129660688943	0.00638627273900142	0.0112888659527803	0.00225777319055606	0.00212875757966714	0.0040639917430009	0.00103212488711134	0.0107082957037802	0.00761192104244614	0.00051606244355567	0.00206424977422268	0.0010966326925558	0.00728938201522384	0.005483163462779	0.00535414785189008	0.00425751515933428	0.00135466391433363	0.00264482002322281	0.0021932653851116	0.00780544445877951	0.00148367952522255	0.0155463811121146	0.00761192104244614	0.00206424977422268	0	0.00367694491033415	0.00348342149400077	0.000903109276222423	0.00374145271577861	0.00857953812411302	0.00870855373500194	0	0.000903109276222423	0	0.00148367952522255	0	0	0.000774093665333505	0.000645078054444588	0	0	0	0.000258031221777835	0	0	0	0	0	0	0
Rep1.Julianne.544.CEC_S179_L001_R1_001_F_filt.fastq.gz	0.0871036693979337	0.254809405058782	0.0104203776273602	0.0135375846099038	0.00765942287139295	0.00258282864267902	0.0203954399714998	0.00391877449234058	0.207427858924118	0.0153188457427859	0	0.0139828998931243	0.053972212326327	0.148022800142501	0.00837192732454578	0.00240470252939081	0.00596722479515497	0.00872817955112219	0.0593159957249733	0.00641254007837549	0	0.0022265764161026	0	0	0.000712504453152832	0.00391877449234058	0.00311720698254364	0.00578909868186676	0	0	0	0.000534378339864624	0.00685785536159601	0.000267189169932312	0.00169219807623798	0.00311720698254364	0.000712504453152832	0.00650160313501959	0.00258282864267902	0.00552190951193445	0.00106875667972925	0	0.00480940505878162	0	0	0	0.00285001781261133	0.00391877449234058	0.000534378339864624	0.00543284645529035	0.00276095475596722	0.00106875667972925	0	0	0.00124688279301746	0	0	0.000712504453152832	0.000534378339864624	0.00115781973637335	0	0	0	0	0	0	0	0	0	0
Rep1.Julianne.856.CEC_S172_L001_R1_001_F_filt.fastq.gz	0.109240506329114	0.294683544303797	0.0258227848101266	0.0165822784810127	0.00594936708860759	0	0.00341772151898734	0.0106329113924051	0.266835443037975	0.00708860759493671	0	0.0151898734177215	0.0177215189873418	0.0913924050632911	0.0239240506329114	0.00265822784810127	0.0111392405063291	0.00455696202531646	0.0169620253164557	0	0.00367088607594937	0	0.0110126582278481	0.00139240506329114	0	0	0.00481012658227848	0.00379746835443038	0.00417721518987342	0	0	0.0115189873417722	0	0.00291139240506329	0	0.00227848101265823	0.00316455696202532	0.00721518987341772	0	0.00291139240506329	0.00113924050632911	0.00126582278481013	0.00227848101265823	0	0	0	0.0020253164556962	0.0010126582278481	0.00278481012658228	0.00215189873417722	0.00329113924050633	0	0	0	0	0.000632911392405063	0	0	0	0	0	0	0	0	0	0	0	0.000759493670886076	0	0
